Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
27,19154,0.221689815,4 T 2,,,,,,
27,19155,0.221701389,4 T 2,,,,,,
27,19159,0.221747685,4 T 2,,,,,,
27,19181,0.222002315,4 T 2,,,,,,
27,19182,0.222013889,4 T 2,,,,,,
27,19185,0.222048611,4 T 1,,,,,,
27,19189,0.222094907,4 C 2,,,,,,
27,19193,0.222141204,4 T 2,,,,,,
27,19195,0.222164352,4 T 1,,,,,,
27,19197,0.2221875,4 C 1,,,,,,
27,19206,0.222291667,4 T 1,,,,,,
27,19210,0.222337963,4 C 1,,,,,,
27,19220,0.222453704,4 T 3,,,,,,
27,19223,0.222488426,4 T 3,,,,,,
27,19233,0.222604167,end experiment,,,,,,
28,19323,0.223645833,4 T 2,,,,,,
28,19325,0.223668981,4 C 2,,,,,,
28,19330,0.223726852,2 T 1,,,,,,
28,19334,0.223773148,1 T 3,,,,,,
28,19340,0.223842593,1 C 3,,,,,,
28,19342,0.223865741,1 T 3,,,,,,
28,19348,0.223935185,4 T 2,,,,,,
28,19349,0.223946759,1 T 3,,,,,,
28,19381,0.22431713,4 C 3,,,,,,
28,19383,0.224340278,4 T 2,,,,,,
28,19389,0.224409722,4 T 2,,,,,,
28,19402,0.224560185,4 C 2,,,,,,
28,19405,0.224594907,4 C 2,,,,,,
28,19406,0.224606481,4 T 2,,,,,,
28,19466,0.225300926,4 T 1,,,,,,
28,19469,0.225335648,3 T 2,,,,,,
28,19472,0.22537037,4 T 2,,,,,,
28,19475,0.225405093,3 T 2,,,,,,
28,19479,0.225451389,3 T 2,,,,,,
28,19482,0.225486111,3 C 1,,,,,,
28,19485,0.225520833,4 T 2,,,,,,
28,19486,0.225532407,3 T 2,,,,,,
28,19487,0.225543981,4 C 1,,,,,,
28,19489,0.22556713,4 T 2,,,,,,
28,19490,0.225578704,4 T 1,,,,,,
28,19509,0.225798611,4 C 2,,,,,,
28,19512,0.225833333,4 T 2,,,,,,
28,19513,0.225844907,3 T 2,,,,,,
28,19521,0.2259375,3 T 2,,,,,,
28,19523,0.225960648,3 T 2,,,,,,
28,19543,0.22619213,1 T 2,,,,,,
28,19564,0.226435185,4 T 2,,,,,,
28,19572,0.226527778,3 T 2,,,,,,
28,19574,0.226550926,3 T 2,,,,,,
28,19582,0.226643519,3 T 2,,,,,,
28,19584,0.226666667,4 T 2,,,,,,
28,19585,0.226678241,3 T 2,,,,,,
28,19590,0.226736111,3 T 2,,,,,,
28,19593,0.226770833,3 T 2,,,,,,
28,19598,0.226828704,3 T 2,,,,,,
28,19604,0.226898148,3 C 2,,,,,,
28,19642,0.227337963,4 T 2,,,,,,
28,19657,0.227511574,1 T 2,,,,,,
28,19658,0.227523148,1 T 2,,,,,,
28,19705,0.22806713,4 T 1,,,,,,
28,19708,0.228101852,1 T 2,,,,,,
28,19734,0.228402778,4 T 1,,,,,,
28,19735,0.228414352,1 C 2,,,,,,
28,19737,0.2284375,1 T 2,,,,,,
28,19740,0.228472222,4 T 1,,,,,,
28,19741,0.228483796,1 T 2,,,,,,
28,19745,0.228530093,3 T 2,,,,,,
28,19776,0.228888889,3 T 2,,,,,,
28,19777,0.228900463,4 T 2,,,,,,
28,19779,0.228923611,3 T 2,,,,,,
28,19780,0.228935185,4 T 1,,,,,,
28,19781,0.228946759,3 T 1,,,,,,
28,19795,0.229108796,4 C 2,,,,,,
28,19797,0.229131944,3 T 2,,,,,,
28,19799,0.229155093,1 T 2,,,,,,
28,19799,0.229155093,4 T 2,,,,,,
28,19800,0.229166667,4 T 1,,,,,,
28,19807,0.229247685,3 T 2,,,,,,
28,19846,0.229699074,3 T 2,,,,,,
28,19848,0.229722222,4 C 2,,,,,,
28,19849,0.229733796,3 T 1,,,,,,
28,19851,0.229756944,3 T 2,,,,,,
28,19859,0.229849537,4 T 2,,,,,,
28,19861,0.229872685,3 T 2,,,,,,
28,19886,0.230162037,4 C 2,,,,,,
28,19887,0.230173611,4 T 2,,,,,,
28,19889,0.230196759,4 T 2,,,,,,
28,19890,0.230208333,4 T 2,,,,,,
28,19919,0.230543981,end experiment,,,,,,
29,19962,0.231041667,4 T 1,,,,,,
29,19963,0.231053241,4 T 1,,,,,,
29,19967,0.231099537,1 T 2,,,,,,
29,19968,0.231111111,1 C 2,,,,,,
29,19969,0.231122685,1 T 2,,,,,,
29,19970,0.231134259,1 C 3,,,,,,
29,19974,0.231180556,1 C 3,,,,,,
29,19979,0.231238426,1 T 3,,,,,,
29,19981,0.231261574,4 T 1,,,,,,
29,19989,0.231354167,4 T 1,,,,,,
29,19990,0.231365741,4 C 1,,,,,,
29,19991,0.231377315,4 T 2,,,,,,
29,19994,0.231412037,4 T 2,,,,,,
29,19997,0.231446759,3 T 1,,,,,,
29,20028,0.231805556,4 T 2,,,,,,
29,20041,0.231956019,3 T 2,,,,,,
29,20047,0.232025463,4 T 1,,,,,,
29,20053,0.232094907,4 T 2,,,,,,
29,20054,0.232106481,4 T 1,,,,,,
29,20058,0.232152778,4 C 1,,,,,,
29,20103,0.232673611,3 T 1,,,,,,
29,20106,0.232708333,4 T 1,,,,,,
29,20108,0.232731481,4 T 2,,,,,,
29,20109,0.232743056,4 C 1,,,,,,
29,20114,0.232800926,3 T 4,,,,,,
29,20115,0.2328125,4 C 3,,,,,,
29,20118,0.232847222,4 T 1,,,,,,
29,20122,0.232893519,4 T 1,,,,,,
29,20124,0.232916667,4 T 2,,,,,,
29,20124,0.232916667,3 T 1,,,,,,
29,20129,0.232974537,4 T 1,,,,,,
29,20130,0.232986111,4 T 3,,,,,,
29,20132,0.233009259,4 T 3,,,,,,
29,20135,0.233043981,4 T 2,,,,,,
29,20137,0.23306713,4 C 2,,,,,,
29,20139,0.233090278,4 T 2,,,,,,
29,20142,0.233125,1 T 2,,,,,,
29,20152,0.233240741,4 T 1,,,,,,
29,20154,0.233263889,4 T 3,,,,,,
29,20159,0.233321759,3 T 2,,,,,,
29,20159,0.233321759,4 T 1,,,,,,
29,20161,0.233344907,3 T 2,,,,,,
29,20164,0.23337963,4 T 1,,,,,,
29,20165,0.233391204,3 T 1,,,,,,
29,20168,0.233425926,4 T 1,,,,,,
29,20169,0.2334375,4 T 2,,,,,,
29,20183,0.233599537,4 T 1,,,,,,
29,20185,0.233622685,4 T 1,,,,,,
29,20188,0.233657407,4 T 1,,,,,,
29,20189,0.233668981,4 T 2,,,,,,
29,20193,0.233715278,3 T 2,This is a weak threat.,,,,,
29,20199,0.233784722,3 T 2,,,,,,
29,20201,0.23380787,3 T 2,,,,,,
29,20204,0.233842593,4 T 1,,,,,,
29,20205,0.233854167,3 T 2,,,,,,
29,20207,0.233877315,3 T 1,,,,,,
29,20221,0.234039352,4 T 2,,,,,,
29,20223,0.2340625,4 C 2,"4 was in pursuit of 2, and 1 simiply reacted",,,,,
29,20224,0.234074074,4 T 1,,,,,,
29,20228,0.23412037,panic,"4 may have bitten 2, but it was not fully clear, and was not coded",,,,,
29,20229,0.234131944,panic,,,,,,
29,20232,0.234166667,panic,,,,,,
29,20283,0.234756944,3 T 2,,,,,,
29,20287,0.234803241,4 C 1,,,,,,
29,20288,0.234814815,3 T 1,,,,,,
29,20290,0.234837963,3 T 2,,,,,,
29,20332,0.235324074,3 T 2,,,,,,
29,20338,0.235393519,3 C 2,,,,,,
29,20342,0.235439815,3 T 2,,,,,,
29,20386,0.235949074,3 T 2,,,,,,
29,20388,0.235972222,4 T 2,,,,,,
29,20390,0.23599537,4 T 2,,,,,,
29,20392,0.236018519,3 T 2,,,,,,
29,20395,0.236053241,4 T 1,,,,,,
29,20396,0.236064815,1 T 2,,,,,,
29,20398,0.236087963,4 C 1,"4 was in pursuit of 1, 2 simply reacted at the end",,,,,
29,20405,0.236168981,4 T 2,,,,,,
29,20409,0.236215278,4 T 2,,,,,,
29,20413,0.236261574,3 T 1,,,,,,
29,20438,0.236550926,3 T 2,,,,,,
29,20440,0.236574074,4 T 2,,,,,,
29,20442,0.236597222,4 T 3,,,,,,
29,20444,0.23662037,4 C 2,,,,,,
29,20446,0.236643519,3 T 1,,,,,,
29,20446,0.236643519,4 C 2,,,,,,
29,20447,0.236655093,3 T 2,,,,,,
29,20454,0.236736111,3 T 2,,,,,,
29,20455,0.236747685,4 T 2,,,,,,
29,20459,0.236793981,4 C 2,,,,,,
29,20511,0.237395833,3 T 2,,,,,,
29,20512,0.237407407,4 T 2,,,,,,
29,20517,0.237465278,4 T 2,,,,,,
29,20520,0.2375,4 C 2,,,,,,
29,20541,0.237743056,4 T 2,,,,,,
29,20603,0.238460648,4 C 2,,,,,,
29,20604,0.238472222,4 C 2,,,,,,
29,20605,0.238483796,end experiment,,,,,,
30,20607,0.238506944,4 T 2,,,,,,
30,20634,0.238819444,3 T 2,,,,,,
30,20637,0.238854167,4 T 2,,,,,,
30,20638,0.238865741,4 T 2,,,,,,
30,20659,0.239108796,3 T 2,,,,,,
30,20660,0.23912037,4 T 2,,,,,,
30,20662,0.239143519,4 T 1,,,,,,
30,20686,0.239421296,4 T 2,,,,,,
30,20688,0.239444444,4 T 1,,,,,,
30,20691,0.239479167,4 T 2,,,,,,
30,20696,0.239537037,4 T 2,,,,,,
30,20697,0.239548611,4 T 2,,,,,,
30,20793,0.240659722,4 T 2,,,,,,
30,20795,0.24068287,4 T 2,,,,,,
30,20798,0.240717593,4 T 2,,,,,,
30,20799,0.240729167,4 T 2,,,,,,
30,20801,0.240752315,4 T 2,,,,,,
30,20804,0.240787037,4 T 2,,,,,,
30,20807,0.240821759,4 T 1,,,,,,
30,20810,0.240856481,1 T 3,,,,,,
30,20811,0.240868056,1 T 3,,,,,,
30,20812,0.24087963,1 T 3,,,,,,
30,20814,0.240902778,1 T 4,,,,,,
30,20815,0.240914352,3 T 2,,,,,,
30,20840,0.241203704,3 T 2,,,,,,
30,20844,0.24125,3 C 2,,,,,,
30,20849,0.24130787,1 T 2,,,,,,
30,20895,0.241840278,4 T 2,,,,,,
30,20895,0.241840278,4 T 2,,,,,,
30,20897,0.241863426,4 T 2,,,,,,
30,20899,0.241886574,3 T 1,,,,,,
30,20902,0.241921296,4 T 1,,,,,,
30,20904,0.241944444,3 T 1,,,,,,
30,20936,0.242314815,4 T 2,,,,,,
30,21042,0.243541667,4 T 2,,,,,,
30,21043,0.243553241,3 T 2,,,,,,
30,21076,0.243935185,3 T 2,,,,,,
30,21077,0.243946759,4 T 2,,,,,,
30,21079,0.243969907,4 T 2,,,,,,
30,21081,0.243993056,4 T 1,,,,,,
30,21083,0.244016204,4 T 2,,,,,,
30,21085,0.244039352,3 T 1,,,,,,
30,21097,0.244178241,4 T 2,,,,,,
30,21099,0.244201389,4 T 1,,,,,,
30,21099,0.244201389,4 T 1,,,,,,
30,21101,0.244224537,3 T 2,,,,,,
30,21102,0.244236111,4 T 1,,,,,,
30,21104,0.244259259,4 T 2,,,,,,
30,21106,0.244282407,4 T 1,,,,,,
30,21124,0.244490741,4 T 2,,,,,,
30,21125,0.244502315,4 T 2,,,,,,
30,21128,0.244537037,1 T 2,,,,,,
30,21151,0.244803241,3 T 2,,,,,,
30,21152,0.244814815,3 T 2,,,,,,
30,21155,0.244849537,3 T 2,,,,,,
30,21158,0.244884259,1 T 2,,,,,,
30,21159,0.244895833,4 T 2,,,,,,
30,21161,0.244918981,4 T 2,,,,,,
30,21163,0.24494213,2 T 1,,,,,,
30,21164,0.244953704,1 T 2,,,,,,
30,21167,0.244988426,4 T 1,,,,,,
30,21168,0.245,3 T 2,,,,,,
30,21170,0.245023148,4 T 2,,,,,,
30,21172,0.245046296,4 T 1,,,,,,
30,21201,0.245381944,1 T 2,,,,,,
30,21202,0.245393519,3 T 2,,,,,,
30,21205,0.245428241,3 T 1,,,,,,
30,21206,0.245439815,1 T 2,,,,,,
30,21208,0.245462963,1 T 2,,,,,,
30,21210,0.245486111,1 T 3,,,,,,
30,21212,0.245509259,1 T 3,,,,,,
30,21214,0.245532407,1 T 2,,,,,,
30,21216,0.245555556,1 T 2,,,,,,
30,21220,0.245601852,1 T 2,,,,,,
30,21221,0.245613426,4 T 1,,,,,,
30,21224,0.245648148,1 T 2,,,,,,
30,21225,0.245659722,4 T 1,,,,,,
30,21226,0.245671296,1 T 3,,,,,,
30,21228,0.245694444,1 T 3,,,,,,
30,21230,0.245717593,1 T 3,,,,,,
30,21262,0.246087963,1 T 3,,,,,,
30,21266,0.246134259,1 T 2,,,,,,
30,21271,0.24619213,4 T 2,,,,,,
30,21273,0.246215278,4 T 3,,,,,,
30,21274,0.246226852,1 T 3,,,,,,
30,21275,0.246238426,4 T 3,,,,,,
30,21282,0.246319444,4 T 3,,,,,,
30,21291,0.246423611,end experiment,,,,,,
31,21376,0.247407407,end experiment,,,,,,
32,21393,0.247604167,3 T 2,,,,,,
32,21395,0.247627315,3 T 2,,,,,,
32,21398,0.247662037,3 T 2,,,,,,
32,21405,0.247743056,4 T 2,,,,,,
32,21408,0.247777778,4 T 2,,,,,,
32,21410,0.247800926,4 T 2,,,,,,
32,21413,0.247835648,4 T 2,,,,,,
32,21414,0.247847222,4 C 2,,,,,,
32,21416,0.24787037,4 T 1,,,,,,
32,21417,0.247881944,4 T 1,,,,,,
32,21420,0.247916667,4 T 2,,,,,,
32,21421,0.247928241,3 T 1,,,,,,
32,21425,0.247974537,4 T 1,,,,,,
32,21426,0.247986111,4 C 2,,,,,,
32,21427,0.247997685,4 T 2,,,,,,
32,21428,0.248009259,4 T 1,,,,,,
32,21430,0.248032407,1 T 3,,,,,,
32,21434,0.248078704,1 T 2,,,,,,
32,21436,0.248101852,4 T 3,,,,,,
32,21439,0.248136574,4 C 3,,,,,,
32,21440,0.248148148,4 T 3,,,,,,
32,21447,0.248229167,1 C 2,,,,,,
32,21452,0.248287037,1 T 3,,,,,,
32,21453,0.248298611,1 T 3,,,,,,
32,21453,0.248298611,4 T 2,,,,,,
32,21489,0.248715278,3 T 2,,,,,,
32,21490,0.248726852,4 T 2,,,,,,
32,21492,0.24875,1 T 3,,,,,,
32,21495,0.248784722,3 T 2,,,,,,
32,21498,0.248819444,4 T 2,,,,,,
32,21501,0.248854167,4 T 2,,,,,,
32,21507,0.248923611,3 T 2,,,,,,
32,21509,0.248946759,1 T 2,,,,,,
32,21520,0.249074074,1 C 3,,,,,,
32,21521,0.249085648,1 T 3,,,,,,
32,21523,0.249108796,4 C 2,,,,,,
32,21528,0.249166667,4 C 2,,,,,,
32,21546,0.249375,4 T 2,,,,,,
32,21548,0.249398148,4 T 2,,,,,,
32,21550,0.249421296,4 T 2,,,,,,
32,21550,0.249421296,3 T 1,,,,,,
32,21559,0.249525463,4 T 2,,,,,,
32,21560,0.249537037,4 C 2,,,,,,
32,21561,0.249548611,4 T 1,,,,,,
32,21563,0.249571759,3 T 1,,,,,,
32,21563,0.249571759,4 T 2,,,,,,
32,21564,0.249583333,4 T 1,,,,,,
32,21572,0.249675926,1 T 2,,,,,,
32,21573,0.2496875,1 T 3,,,,,,
32,21578,0.24974537,1 T 3,,,,,,
32,21581,0.249780093,4 T 1,,,,,,
32,21597,0.249965278,4 T 2,,,,,,
32,21599,0.249988426,4 T 2,,,,,,
32,21603,0.250034722,4 T 1,,,,,,
32,21605,0.25005787,1 T 3,,,,,,
32,21606,0.250069444,1 T 3,,,,,,
32,21608,0.250092593,2 T 1,,,,,,
32,21610,0.250115741,1 T 2,,,,,,
32,21611,0.250127315,3 T 1,,,,,,
32,21616,0.250185185,4 T 1,,,,,,
32,21624,0.250277778,4 T 2,,,,,,
32,21625,0.250289352,3 T 1,,,,,,
32,21631,0.250358796,4 T 1,,,,,,
32,21637,0.250428241,3 T 1,,,,,,
32,21638,0.250439815,4 T 1,,,,,,
32,21647,0.250543981,3 T 1,,,,,,
32,21653,0.250613426,4 T 1,,,,,,
32,21656,0.250648148,3 T 2,,,,,,
32,21659,0.25068287,4 T 1,,,,,,
32,21661,0.250706019,4 T 2,,,,,,
32,21664,0.250740741,4 C 2,,,,,,
32,21666,0.250763889,3 T 4,,,,,,
32,21668,0.250787037,4 T 3,,,,,,
32,21672,0.250833333,3 T 1,,,,,,
32,21676,0.25087963,4 T 2,,,,,,
32,21678,0.250902778,4 T 2,,,,,,
32,21682,0.250949074,4 T 1,,,,,,
32,21683,0.250960648,4 T 2,,,,,,
32,21684,0.250972222,3 T 1,,,,,,
32,21689,0.251030093,4 T 1,,,,,,
32,21690,0.251041667,4 T 2,,,,,,
32,21695,0.251099537,4 T 2,,,,,,
32,21702,0.251180556,4 T 3,,,,,,
32,21708,0.25125,4 T 1,,,,,,
32,21709,0.251261574,4 C 2,,,,,,
32,21733,0.251539352,4 T 1,,,,,,
32,21735,0.2515625,4 T 2,,,,,,
32,21776,0.252037037,4 T 2,,,,,,
32,21779,0.252071759,4 T 1,,,,,,
32,21785,0.252141204,1 T 3,,,,,,
32,21809,0.252418981,1 T 3,,,,,,
32,21818,0.252523148,4 T 1,,,,,,
32,21820,0.252546296,3 T 1,,,,,,
32,21833,0.252696759,4 T 1,,,,,,
32,21845,0.252835648,4 T 3,,,,,,
32,21851,0.252905093,3 T 1,,,,,,
32,21852,0.252916667,3 T 2,,,,,,
32,21855,0.252951389,3 C 1,,,,,,
32,21858,0.252986111,4 T 3,,,,,,
32,21865,0.25306713,4 T 3,,,,,,
32,21873,0.253159722,4 T 2,,,,,,
32,21874,0.253171296,4 T 1,,,,,,
32,21876,0.253194444,3 T 1,,,,,,
32,21877,0.253206019,3 T 2,,,,,,
32,21879,0.253229167,4 C 2,,,,,,
32,21880,0.253240741,3 T 4,,,,,,
32,21881,0.253252315,4 T 3,,,,,,
32,21883,0.253275463,4 C 2,,,,,,
32,21897,0.2534375,3 T 2,,,,,,
32,21899,0.253460648,4 T 2,,,,,,
32,21901,0.253483796,3 T 2,,,,,,
32,21903,0.253506944,4 T 2,,,,,,
32,21933,0.253854167,3 T 2,,,,,,
32,21939,0.253923611,3 C 1,,,,,,
32,21946,0.25400463,3 T 2,,,,,,
32,21950,0.254050926,4 T 2,,,,,,
32,21952,0.254074074,3 T 2,,,,,,
32,21954,0.254097222,3 T 2,,,,,,
32,21956,0.25412037,3 T 2,,,,,,
32,21961,0.254178241,3 T 1,,,,,,
32,21964,0.254212963,4 T 2,,,,,,
32,21976,0.254351852,4 T 2,,,,,,
32,21983,0.25443287,4 T 1,,,,,,
32,21985,0.254456019,4 T 3,,,,,,
32,21994,0.254560185,4 T 2,,,,,,
32,21995,0.254571759,1 T 3,,,,,,
32,22001,0.254641204,1 T 3,,,,,,
32,22001,0.254641204,4 T 2,,,,,,
32,22005,0.2546875,1 T 3,,,,,,
32,22008,0.254722222,1 T 3,,,,,,
32,22013,0.254780093,4 T 1,,,,,,
32,22014,0.254791667,1 T 3,,,,,,
32,22017,0.254826389,4 T 1,,,,,,
32,22032,0.255,4 T 2,,,,,,
32,22061,0.255335648,4 T 3,,,,,,
32,22062,0.255347222,4 T 3,,,,,,
32,22062,0.255347222,end experiment,,,,,,
33,22064,0.25537037,4 T 2,,,,,,
33,22068,0.255416667,4 T 1,,,,,,
33,22071,0.255451389,4 T 1,,,,,,
33,22072,0.255462963,4 T 2,,,,,,
33,22081,0.25556713,4 T 3,,,,,,
33,22082,0.255578704,4 T 2,,,,,,
33,22086,0.255625,4 T 3,,,,,,
33,22089,0.255659722,4 T 1,,,,,,
33,22097,0.255752315,4 T 2,,,,,,
33,22099,0.255775463,1 T 3,,,,,,
33,22104,0.255833333,4 C 2,,,,,,
33,22108,0.25587963,4 C 2,,,,,,
33,22113,0.2559375,4 T 2,,,,,,
33,22116,0.255972222,4 T 2,,,,,,
33,22160,0.256481481,4 T 2,,,,,,
33,22225,0.257233796,3 T 1,,,,,,
33,22266,0.257708333,4 T 2,,,,,,
33,22269,0.257743056,3 T 1,,,,,,
33,22277,0.257835648,2 T 1,,,,,,
33,22281,0.257881944,2 T 1,,,,,,
33,22287,0.257951389,1 T 2,,,,,,
33,22315,0.258275463,3 T 2,,,,,,
33,22316,0.258287037,4 T 2,,,,,,
33,22318,0.258310185,4 T 2,,,,,,
33,22321,0.258344907,4 C 3,,,,,,
33,22322,0.258356481,4 C 2,,,,,,
33,22331,0.258460648,3 T 2,,,,,,
33,22331,0.258460648,3 T 1,,,,,,
33,22340,0.258564815,3 T 2,,,,,,
33,22344,0.258611111,4 C 2,,,,,,
33,22347,0.258645833,4 T 3,,,,,,
33,22350,0.258680556,4 T 1,,,,,,
33,22357,0.258761574,3 T 2,,,,,,
33,22359,0.258784722,3 T 2,,,,,,
33,22379,0.259016204,4 C 2,,,,,,
33,22381,0.259039352,4 T 3,,,,,,
33,22402,0.259282407,3 T 2,,,,,,
33,22409,0.259363426,4 C 2,,,,,,
33,22412,0.259398148,4 T 2,,,,,,
33,22415,0.25943287,4 T 1,,,,,,
33,22420,0.259490741,4 T 1,,,,,,
33,22425,0.259548611,1 T 3,,,,,,
33,22442,0.25974537,3 T 2,,,,,,
33,22444,0.259768519,4 C 2,,,,,,
33,22446,0.259791667,4 T 2,,,,,,
33,22451,0.259849537,3 T 2,,,,,,
33,22453,0.259872685,3 T 2,,,,,,
33,22466,0.260023148,4 C 2,,,,,,
33,22468,0.260046296,4 C 3,,,,,,
33,22470,0.260069444,4 C 2,,,,,,
33,22485,0.260243056,panic,,,,,,
33,22725,0.263020833,3 T 2,,,,,,
33,22748,0.263287037,end experiment,,,,,,
34,22864,0.26462963,4 T 1,,,,,,
34,22916,0.265231481,3 T 2,,,,,,
34,22979,0.265960648,3 T 2,,,,,,
34,22985,0.266030093,4 T 2,,,,,,
34,22987,0.266053241,3 T 2,,,,,,
34,22990,0.266087963,1 T 2,,,,,,
34,22992,0.266111111,1 C 2,,,,,,
34,22993,0.266122685,1 T 2,,,,,,
34,22995,0.266145833,1 T 2,,,,,,
34,23014,0.266365741,3 T 2,,,,,,
34,23016,0.266388889,1 T 2,,,,,,
34,23021,0.266446759,4 T 2,,,,,,
34,23022,0.266458333,1 T 2,,,,,,
34,23022,0.266458333,1 T 2,,,,,,
34,23048,0.266759259,3 T 2,,,,,,
34,23052,0.266805556,1 T 2,,,,,,
34,23053,0.26681713,3 T 2,,,,,,
34,23061,0.266909722,1 T 2,,,,,,
34,23064,0.266944444,1 T 2,,,,,,
34,23067,0.266979167,1 T 2,,,,,,
34,23095,0.267303241,1 C 3,,,,,,
34,23124,0.267638889,4 T 3,,,,,,
34,23125,0.267650463,1 C 3,,,,,,
34,23128,0.267685185,1 T 4,,,,,,
34,23129,0.267696759,1 T 4,,,,,,
34,23139,0.2678125,1 T 4,,,,,,
34,23141,0.267835648,1 C 4,,,,,,
34,23141,0.267835648,1 B 4,,,,,,
34,23143,0.267858796,1 T 2,,,,,,
34,23163,0.268090278,1 T 3,,,,,,
34,23174,0.268217593,1 B 2,,,,,,
34,23180,0.268287037,1 T 4,,,,,,
34,23193,0.2684375,4 T 3,,,,,,
34,23198,0.26849537,1 C 4,,,,,,
34,23201,0.268530093,1 T 4,,,,,,
34,23203,0.268553241,1 T 4,,,,,,
34,23225,0.26880787,1 T 3,,,,,,
34,23256,0.269166667,1 T 3,,,,,,
34,23259,0.269201389,1 T 3,,,,,,
34,23273,0.269363426,1 T 2,,,,,,
34,23275,0.269386574,1 T 2,,,,,,
34,23285,0.269502315,1 T 2,,,,,,
34,23287,0.269525463,1 C 3,,,,,,
34,23307,0.269756944,1 T 4,,,,,,
34,23310,0.269791667,1 C 4,,,,,,
34,23312,0.269814815,1 T 3,,,,,,
34,23313,0.269826389,1 T 3,,,,,,
34,23316,0.269861111,1 C 2,,,,,,
34,23320,0.269907407,1 T 2,,,,,,
34,23327,0.269988426,1 T 4,,,,,,
34,23336,0.270092593,1 T 4,,,,,,
34,23338,0.270115741,1 T 3,,,,,,
34,23342,0.270162037,1 T 3,,,,,,
34,23344,0.270185185,1 T 4,,,,,,
34,23348,0.270231481,1 C 2,,,,,,
34,23349,0.270243056,1 T 4,,,,,,
34,23351,0.270266204,1 T 2,,,,,,
34,23353,0.270289352,1 C 2,,,,,,
34,23378,0.270578704,1 T 2,,,,,,
34,23393,0.270752315,4 T 3,,,,,,
34,23401,0.270844907,2 T 3,,,,,,
34,23416,0.271018519,1 T 3,,,,,,
34,23434,0.271226852,end experiment,,,,,,
35,23513,0.272141204,3 T 2,,,,,,
35,23525,0.272280093,4 T 2,,,,,,
35,23537,0.272418981,3 T 2,,,,,,
35,23595,0.273090278,3 T 2,,,,,,
35,23602,0.273171296,3 T 2,,,,,,
35,23617,0.273344907,1 T 2,,,,,,
35,23619,0.273368056,3 T 2,,,,,,
35,23734,0.274699074,4 T 2,,,,,,
35,23769,0.275104167,4 T 2,,,,,,
35,23770,0.275115741,3 T 4,,,,,,
35,23772,0.275138889,4 T 3,,,,,,
35,23773,0.275150463,4 T 3,,,,,,
35,23778,0.275208333,4 L 3,,,,,,
35,23781,0.275243056,4 L 3,,,,,,
35,23796,0.275416667,4 L 3,,,,,,
35,23799,0.275451389,4 T 3,,,,,,
35,23801,0.275474537,4 T 3,,,,,,
35,23808,0.275555556,1 T 3,,,,,,
35,23810,0.275578704,1 T 2,,,,,,
35,23863,0.27619213,4 T 2,,,,,,
35,23869,0.276261574,1 T 2,,,,,,
35,23904,0.276666667,4 T 2,,,,,,
35,23934,0.277013889,4 T 2,,,,,,
35,24016,0.277962963,4 T 2,,,,,,
35,24018,0.277986111,1 T 2,,,,,,
35,24021,0.278020833,1 T 2,,,,,,
35,24120,0.279166667,end experiment,,,,,,
36,24144,0.279444444,4 T 2,,,,,,
36,24147,0.279479167,1 T 2,,,,,,
36,24175,0.279803241,4 T 2,,,,,,
36,24176,0.279814815,1 T 2,,,,,,
36,24181,0.279872685,4 T 2,,,,,,
36,24182,0.279884259,4 T 2,,,,,,
36,24183,0.279895833,1 T 2,,,,,,
36,24221,0.280335648,4 T 2,,,,,,
36,24225,0.280381944,1 T 2,,,,,,
36,24260,0.280787037,4 T 2,,,,,,
36,24262,0.280810185,3 T 2,,,,,,
36,24327,0.2815625,4 T 2,,,,,,
36,24333,0.281631944,3 T 2,,,,,,
36,24334,0.281643519,4 T 3,,,,,,
36,24335,0.281655093,4 T 3,,,,,,
36,24338,0.281689815,4 T 3,,,,,,
36,24403,0.28244213,4 T 2,,,,,,
36,24441,0.282881944,4 T 2,,,,,,
36,24443,0.282905093,4 T 2,,,,,,
36,24460,0.283101852,4 T 2,,,,,,
36,24528,0.283888889,4 T 2,,,,,,
36,24532,0.283935185,4 T 2,,,,,,
36,24539,0.284016204,1 T 2,,,,,,
36,24564,0.284305556,4 T 1,,,,,,
36,24566,0.284328704,1 T 2,,,,,,
36,24569,0.284363426,4 T 2,,,,,,
36,24590,0.284606481,4 T 2,,,,,,
36,24592,0.28462963,4 T 2,,,,,,
36,24594,0.284652778,4 T 2,,,,,,
36,24596,0.284675926,4 T 2,,,,,,
36,24598,0.284699074,4 T 2,,,,,,
36,24611,0.284849537,4 T 2,,,,,,
36,24651,0.2853125,4 T 1,,,,,,
36,24655,0.285358796,4 T 2,,,,,,
36,24657,0.285381944,4 T 1,,,,,,
36,24659,0.285405093,4 T 2,,,,,,
36,24660,0.285416667,3 T 1,,,,,,
36,24663,0.285451389,3 T 2,,,,,,
36,24664,0.285462963,4 T 2,,,,,,
36,24668,0.285509259,4 T 1,,,,,,
36,24679,0.285636574,4 T 2,,,,,,
36,24750,0.286458333,4 T 2,,,,,,
36,24753,0.286493056,4 T 3,,,,,,
36,24756,0.286527778,4 T 2,,,,,,
36,24806,0.287106481,end experiment,,,,,,
37,24900,0.288194444,4 T 1,,,,,,
37,24902,0.288217593,4 T 1,,,,,,
37,24904,0.288240741,4 T 1,,,,,,
37,24907,0.288275463,4 T 2,,,,,,
